Sinne,Sin
the,the
World,World
the,the
Flesh,Flesh
the,the
Deuill,Devil
Thomas,Thomas
Binwin,Binwin
vpon,upon
his,his
worthy,worthy
yong,young
Master,Master
the,the
ninth,ninth
Worthy,Worthy
I,I
Fall,Fall
the,the
Worthies,Worthies
should,should
on,on
earth,earth
appeare,appear
The,The
ancient,ancient
Worthies,Worthies
nine,nine
in,in
Ranke,Rank
and,and
place,place
Three,Three
from,from
Iudaea,judaea
three,three
from,from
other,other
where,where
And,And
Christians,Christians
three,three
our,our
Britaines,Britaines
hopefull,hopeful
Grace,Grace
Our,Our
sweet,sweet
yong,young
Prince,Prince
thereby,thereby
could,could
take,take
smal,small
staine,stain
Though,Though
they,they
from,from
graues,graves
were,were
raised,raised
vp,up
againe,again
Now,Now
for,for
those,those
Kings,Kings
which,which
HENRY,HENRY
had,had
to,to
name,name
May,May
they,they
compare,compare
with,with
HENRY,HENRY
Britaines,Britain's
Prince,Prince
These,These
Worthies,Worthies
though,though
of,of
farre,far
renoumed,renowned
fame,fame
Haue,Have
sought,sought
and,and
fought,fought
long,long
time,time
agoe,ago
and,and
since,since
In,In
vaine,vain
for,for
to,to
conioyne,conjoin
their,their
neighbour,neighbour
land,land
To,To
this,this
their,their
owne,own
continuing,continuing
warre,war
and,and
strife,strife
Vntill,Until
it,it
pleas'd,pleased
Iehouas,jehovas'
mighty,mighty
hand,hand
From,From
hence,hence
to,to
giue,give
King,King
IAMES,JAMES
the,the
fourth,fourth
a,a
wife,wife
HENRY,HENRY
seuenths,sevenths
sister,sister
Lady,Lady
Margaret,Margaret
faire,fair
Of,Of
whom,whom
descends,descends
our,our
Liege,Liege
and,and
gracious,gracious
King,King
And,And
braue,brave
Prince,Prince
HENRY,HENRY
his,his
thrice,thrice
worthy,worthy
heire,heir
Magnifie,Magnify
God,God
and,and
Nature,Nature
for,for
this,this
thing,thing
Which,Which
sole,sole
succession,succession
hath,hath
brought,brought
such,such
accord,accord
That,That
he,he
of,of
both,both
may,may
once,once
rest,rest
Soueraigne,Sovereign
Lord,Lord
This,This
then,then
may,may
make,make
our,our
Worthy,Worthy
principall,principal
Of,Of
later,later
nine,nine
His,His
future,future
power,power
and,and
strength,strength
Yea,Yea
more,more
herein,herein
exceeding,exceeding
Worthies,Worthies
all,all
They,They
being,being
dead,dead
are,are
now,now
entumbd,entumbd
at,at
length,length
This,This
Worthy,Worthy
liues,lives
God,God
graunt,grant
him,him
long,long
to,to
liue,live
Graunt,Grant
long,long
good,good
Lord,Lord
the,the
King,King
his,his
father,father
reigne,reign
And,And
to,to
his,his
princely,princely
sonne,son
thy,thy
graces,graces
giue,give
Great,Great
God,God
that,that
both,both
may,may
Britains,Britain's
wealth,wealth
maintaine,maintain
The,The
Authors,Author's
excuse,excuse
of,of
an,an
Escape,Escape
in,in
the,the
Title,Title
following,following
NExt,NExt
Title,Title
some,some
small,small
error,error
may,may
containe,contain
Which,Which
doth,doth
auerre,aver
HENRIES,HENRY'S
nine,nine
English,English
Kings,Kings
Yet,Yet
to,to
my,my
Booke,Book
why,why
should,should
it,it
seeme,seem
a,a
staine,stain
Sith,Sith
to,to
Great,Great
Britaine,Britain
it,it
great,great
comfort,comfort
brings,brings
The,The
hopefull,hopeful
Prince,Prince
and,and
Heire,Heir
apparant,apparent
He,He
With,With
the,the
eight,eight
Kings,Kings
well,well
may,may
consorted,consorted
be,be
Twice,Twice
scap't,scap't
by,by
Pen,Pen
and,and
Presse,Press
I,I
fear'd,feared
to,to
raze,raze
His,His
future,future
Stile,Style
at,at
whom,whom
euen,even
Kings,Kings
may,may
gaze,gaze
The,The
nine,nine
English,English
Worthies,Worthies
or,or
famous,famous
and,and
worthie,worthy
Kings,Kings
of,of
England,England
being,being
all,all
of,of
one,one
name,name
beginning,beginning
with,with
King,King
HENRY,HENRY
the,the
first,first
and,and
concluding,concluding
with,with
HENRY,HENRY
now,now
Prince,Prince
of,of
Great,Great
Britaine,Britain
King,King
Henry,Henry
the,the
First,First
KIng,KIng
Henry,Henry
the,the
first,first
was,was
the,the
sonne,son
of,of
William,William
the,the
Brother,Brother
to,to
William,William
Rufus,Rufus
that,that
was,was
immediately,immediately
before,before
King,King
of,of
England,England
which,which
worthy,worthy
King,King
for,for
his,his
wisdom,wisdom
learning,learning
iudgement,judgement
and,and
honourable,honourable
policy,policy
was,was
surnamed,surnamed
Henry,Henry
Beuclarke,Beuclarke
or,or
the,the
faire,fair
Writer,Writer
and,and
good,good
Scholler,Scholar
He,He
began,began
his,his
raigne,reign
the,the
fift,fifth
day,day
of,of
August,August
Anno,Anno
Domini,Domini
He,He
was,was
crowned,crowned
at,at
Westminster,Westminster
raigned,reigned
yeares,years
and,and
moneths,months
lacking,lacking
dayes,days
he,he
was,was
strong,strong
of,of
body,body
comely,comely
of,of
stature,stature
blacke,black
haired,haired
large,large
and,and
faire,fair
eyes,eyes
a,a
Princely,Princely
and,and
a,a
pleasant,pleasant
countenance,countenance
excelling,excelling
in,in
thrée,three
vertues,virtues
most,most
commendable,commendable
and,and
comfortable,comfortable
to,to
the,the
subiects,subjects
of,of
his,his
time,time
viz,viz
Wisedome,Wisdom
Eloquence,Eloquence
and,and
Ualour,Valour
His,His
Epitaphe,Epitaphe
HENRY,HENRY
the,the
first,first
a,a
King,King
a,a
Princes,Prince's
sonne,son
Excellent,Excellent
wise,wise
well,well
learn'd,learned
of,of
valiant,valiant
minde,mind
His,His
gouernement,government
recorded,recorded
this,this
hath,hath
wonne,won
For,For
euerlasting,everlasting
praise,praise
to,to
him,him
assign'd,assigned
First,First
worthy,worthy
Then,Then
take,take
place,place
O,O
mighty,mighty
Prince,Prince
That,That
with,with
these,these
vertues,virtues
didst,didst
thy,thy
foes,foes
conuince,convince
King,King
Henry,Henry
the,the
Second,Second
of,of
that,that
name,name
HE,HE
was,was
a,a
Frenchman,Frenchman
borne,borne
the,the
second,second
sonne,son
of,of
Ieffrey,jeffrey
Plantaginet,Plantagenet
Earle,Earl
of,of
Aniow,Anjou
begotten,begotten
of,of
Mawde,Mawde
the,the
Empresse,Empress
daughter,daughter
to,to
King,King
Henry,Henry
the,the
first,first
he,he
began,began
his,his
raigne,reign
ouer,over
this,this
noble,noble
Kealme,Kealme
of,of
England,England
the,the
day,day
of,of
October,October
in,in
the,the
yeare,year
after,after
the,the
incarnation,incarnation
of,of
our,our
Sauiour,Saviour
Christ,Christ
and,and
departed,departed
this,this
life,life
in,in
in,in
the,the
yeare,year
of,of
his,his
age,age
after,after
he,he
had,had
raigned,reigned
yeares,years
moneths,months
and,and
two,two
dayes,days
And,And
heere,here
may,may
be,be
thought,thought
sayth,saith
the,the
Historiographer,Historiographer
that,that
the,the
raigne,reign
of,of
the,the
Frenchmen,Frenchmen
and,and
the,the
names,names
tooke,took
an,an
end,end
after,after
they,they
had,had
borne,borne
sway,sway
yeares,years
after,after
the,the
comming,coming
in,in
of,of
King,King
William,William
the,the
Conqueror,Conqueror
For,For
those,those
Kings,Kings
which,which
raigned,reigned
after,after
this,this
Henry,Henry
the,the
second,second
may,may
rightly,rightly
be,be
called,called
Englishmen,Englishmen
because,because
they,they
were,were
borne,borne
in,in
England,England
and,and
vsed,used
the,the
English,English
tongue,tongue
custome,custom
and,and
manners,manners
according,according
to,to
the,the
nature,nature
and,and
quality,quality
of,of
the,the
Country,Country
His,His
body,body
was,was
buried,buried
at,at
Fountverand,Fountverand
which,which
is,is
an,an
Abby,Abbey
situate,situate
not,not
far,far
from,from
the,the
Eagle,Eagle
within,within
the,the
Dutchy,Duchy
of,of
Almucon,Almucon
His,His
Description,Description
HE,HE
was,was
a,a
man,man
of,of
good,good
stature,stature
and,and
very,very
wel,well
formed,form
of,of
comely,comely
conntenance,countenance
partly,partly
red,red
hayred,haired
grey,grey
eyes,eyes
of,of
wit,wit
quicke,quick
and,and
perfect,perfect
good,good
memory,memory
so,so
that,that
he,he
could,could
remember,remember
long,long
al,all
things,things
of,of
any,any
moment,moment
which,which
he,he
had,had
eyther,either
heard,heard
or,or
séene,seen
of,of
body,body
somewhat,somewhat
fleshy,fleshy
and,and
strong,strong
and,and
could,could
abide,abide
very,very
patiently,patiently
the,the
displeasures,displeasures
both,both
of,of
colde,cold
and,and
heate,heat
he,he
had,had
a,a
large,large
head,head
a,a
broad,broad
breast,breast
and,and
very,very
spare,spare
of,of
dyet,diet
the,the
rather,rather
because,because
he,he
would,would
not,not
be,be
too,too
fat,fat
therefore,therefore
when,when
he,he
was,was
at,at
leasure,leisure
and,and
free,free
from,from
warres,wars
his,his
exercise,exercise
was,was
hunting,hunting
and,and
progresse,progress
trauels,travels
He,He
was,was
a,a
Prince,Prince
of,of
stout,stout
stomacke,stomach
and,and
inuincible,invincible
courage,courage
more,more
resolute,resolute
and,and
constant,constant
in,in
time,time
of,of
aduersitie,adversity
then,then
in,in
prosperitie,prosperity
liberall,liberal
to,to
all,all
men,men
but,but
chiefely,chiefly
vnto,unto
souldiers,soldiers
Pittifull,Pitiful
to,to
the,the
poore,poor
an,an
excellent,excellent
vertue,virtue
and,and
nature,nature
in,in
a,a
Prince,Prince
For,For
proofe,proof
whereof,whereof
in,in
a,a
time,time
of,of
dearth,dearth
which,which
happened,happened
in,in
Aniow,Anjou
and,and
Mayne,Maine
hee,he
did,did
at,at
his,his
owne,own
cost,cost
and,and
Princely,Princely
pitty,pity
feede,feed
ten,ten
thousand,thousand
poore,poor
people,people
euery,every
day,day
with,with
good,good
victuals,victuals
from,from
the,the
first,first
of,of
Aprill,April
till,till
the,the
last,last
of,of
Iuly,july
And,And
aboue,above
his,his
Princely,Princely
and,and
most,most
magnificent,magnificent
house-keeping,housekeeping
he,he
stored,stored
garners,garners
cellars,cellars
and,and
store-howses,store-howses
religious,religious
persons,persons
and,and
their,their
howses,houses
Tributes,Tributes
and,and
Taxes,Taxes
he,he
tooke,took
verie,very
seldome,seldom
and,and
those,those
not,not
great,great
Hee,He
was,was
very,very
expect,expect
in,in
feates,feats
of,of
warre,war
and,and
no,no
lesse,less
fortunate,fortunate
therin,therein
He,He
would,would
praise,praise
his,his
Captaines,Captains
and,and
men,men
of,of
warre,war
after,after
their,their
deaths,deaths
to,to
encourage,encourage
those,those
that,that
liued,lived
hee,he
was,was
well,well
learned,learned
as,as
those,those
Princes,Princes
aforesayde,aforesaid
and,and
excéeding,exceeding
wise,wise
His,His
care,care
to,to
haue,have
Iustice,justice
duly,duly
administred,administered
in,in
his,his
Realme,Realm
was,was
excéeding,exceeding
great,great
in,in
so,so
much,much
that,that
finding,finding
that,that
the,the
Sheriffs,Sheriffs
in,in
his,his
time,time
were,were
rather,rather
inclined,inclined
to,to
seek,seek
their,their
owne,own
gaine,gain
then,then
to,to
deale,deal
vprightly,uprightly
with,with
his,his
subiects,subjects
hee,he
appointed,appointed
Sapranisors,Sapranisors
ouer,over
them,them
to,to
ouer,over
sée,see
their,their
doings,doings
as,as
if,if
they,they
had,had
béen,been
Controllers,Controllers
so,so
as,as
an,an
awfull,awful
regard,regard
made,made
them,them
circumspect,circumspect
and,and
wary,wary
in,in
their,their
doings,doings
He,He
ordained,ordained
also,also
punishment,punishment
for,for
Hunters,Hunters
in,in
Forrestes,Forests
and,and
groundes,grounds
of,of
warren,warren
either,either
by,by
fines,fines
or,or
byimprisonment,byimprisonment
He,He
ordained,ordained
that,that
murtherers,murderers
should,should
be,be
hanged,hanged
other,other
offences,offences
he,he
punished,punished
with,with
losse,loss
of,of
limmes,limbs
and,and
otherwise,otherwise
as,as
the,the
qualitie,quality
of,of
the,the
offence,offence
required,required
Most,Most
carefull,careful
hee,he
was,was
to,to
haue,have
iustice,justice
administred,administered
without,without
corruption,corruption
He,He
tryed,tried
men,men
of,of
sundry,sundry
sorts,sorts
to,to
execute,execute
iustice,justice
with,with
iustice,justice
but,but
in,in
fine,fine
hee,he
referred,referred
it,it
to,to
the,the
Bishops,Bishops
and,and
Clergy,Clergy
men,men
hoping,hoping
in,in
that,that
profession,profession
to,to
finde,find
the,the
most,most
integritie,integrity
and,and
yet,yet
he,he
little,little
regarded,regarded
the,the
Bishop,Bishop
of,of
Rome,Rome
or,or
feared,feared
his,his
censures,censures
as,as
is,is
manifest,manifest
by,by
the,the
history,history
of,of
Thomas,Thomas
Becket,Becket
in,in
this,this
Kings,King's
time,time
and,and
sundry,sundry
others,others
I,I
find,find
two,two
Latine,Latin
Epitaphes,Epitaphs
translated,translated
into,into
rude,rude
English,English
by,by
the,the
Writer,Writer
of,of
this,this
whole,whole
Historie,History
the,the
effect,effect
wherof,whereof
somewhat,somewhat
reformed,reform
is,is
as,as
followeth,followeth
KIng,KIng
Henry,Henry
was,was
of,of
late,late
my,my
famous,famous
name,name
A,A
Conqueror,Conqueror
of,of
many,many
a,a
Princely,Princely
land,land
Small,Small
Epitaph,Epitaph
shall,shall
need,need
to,to
aduance,advance
my,my
fame,fame
What,What
done,done
by,by
me,me
was,was
done,done
by,by
powerfull,powerful
hand,hand
And,And
in,in
my,my
dayes,days
I,I
passed,passed
not,not
a,a
pin,pin
For,For
Pope,Pope
of,of
Rome,Rome
he,he
nought,nought
of,of
me,me
could,could
win,win
Warre,War
Lawe,Law
and,and
Iustice,justice
as,as
a,a
princes,prince's
word,word
I,I
held,held
them,them
alwaies,always
of,of
the,the
great'st,great'st
regard,regard
Where,Where
peace,peace
would,would
not,not
preuaile,prevail
I,I
drew,drew
my,my
sword,sword
Vnto,Unto
my selfe,myself
and,and
souldiers,soldiers
full,full
reward,reward
I,I
gaue,gave
and,and
with,with
small,small
bloudshed,bloodshed
as,as
I,I
could,could
I,I
tam'd,tamed
my,my
foes,foes
and,and
quailed,quailed
princes,princes
bolde,bold
As,As
second,second
Worthy,Worthy
I,I
do,do
claime,claim
the,the
place,place
Amongst,Amongst
the,the
nine,nine
and,and
more,more
For,For
in,in
my,my
time,time
All,All
Christian,Christian
Princes,Princes
sought,sought
to,to
me,me
for,for
grace,grace
For,For
without,without
me,me
they,they
could,could
not,not
liue,live
sans,sans
cryme,crime
My,My
peeres,peers
and,and
princes,princes
I,I
maintain'd,maintained
with,with
right,right
And,And
in,in
the,the
field,field
dubd,dubbed
many,many
a,a
worthy,worthy
Knight,Knight
King,King
Henry,Henry
the,the
third,third
KIng,KIng
Henry,Henry
the,the
third,third
of,of
that,that
name,name
was,was
the,the
eldest,eldest
son,son
of,of
King,King
Iohn,john
the,the
yongest,youngest
son,son
of,of
king,king
Henry,Henry
the,the
second,second
being,being
a,a
childe,child
of,of
the,the
age,age
of,of
nine,nine
yeares,years
he,he
began,began
his,his
raigne,reign
ouer,over
the,the
realme,realm
of,of
England,England
the,the
day,day
of,of
October,October
in,in
the,the
yeare,year
of,of
our,our
Lord,Lord
he,he
was,was
crowned,crowned
at,at
Glocester,Gloucester
by,by
the,the
hand,hand
of,of
two,two
Bishops,Bishops
Winchester,Winchester
and,and
Bathe,bath
by,by
the,the
honorable,honourable
meanes,means
of,of
William,William
Marshall,Martial
then,then
Earle,Earl
of,of
Pembroke,Pembroke
He,He
was,was
a,a
Prince,Prince
of,of
great,great
wisdome,wisdom
power,power
and,and
policy,policy
by,by
whose,whose
eloquent,eloquent
oration,oration
this,this
young,young
king,king
was,was
crowned,crowned
as,as
is,is
here,here
mentioned,mentioned
he,he
departed,departed
this,this
life,life
at,at
Westminster,Westminster
the,the
day,day
of,of
Nouember,November
in,in
the,the
yeare,year
of,of
our,our
Lord,Lord
after,after
he,he
had,had
liued,lived
years,years
and,and
raigned,reigned
King,King
of,of
this,this
Realme,Realm
yeares,years
dayes,days
hee,he
was,was
buried,buried
at,at
Westminster,Westminster
lefte,left
a,a
Princely,Princely
and,and
a,a
very,very
honourable,honourable
issue,issue
as,as
Edward,Edward
Prince,Prince
of,of
Wales,Wales
who,who
succeeded,succeeded
him,him
by,by
the,the
name,name
of,of
King,King
Edward,Edward
the,the
first,first
He,He
had,had
one,one
Sonne,Son
more,more
and,and
three,three
daughters,daughters
he,he
was,was
of,of
body,body
well,well
cast,cast
to,to
vse,use
the,the
former,former
writers,writers
owne,own
words,words
being,being
strong,strong
and,and
of,of
a,a
good,good
stature,stature
well,well
fauoured,favoured
and,and
of,of
a,a
be,be
wtifull,wtifull
face,face
only,only
blemished,blemished
a,a
little,little
in,in
the,the
lid,lid
of,of
one,one
of,of
his,his
eyes,eyes
of,of
nature,nature
very,very
curteous,courteous
and,and
of,of
stomacke,stomach
both,both
noble,noble
and,and
stoute,stout
as,as
may,may
appeare,appear
by,by
his,his
many,many
battailes,battles
and,and
victories,victories
a,a
deuaut,devaut
Prince,Prince
toward,toward
his,his
God,God
and,and
bountifull,bountiful
in,in
works,works
of,of
reliefe,relief
and,and
comforts,comforts
towards,towards
the,the
poore,poor
and,and
néedie,needy
therefore,therefore
a,a
Worthy,Worthy
and,and
worthy,worthy
of,of
th',th'
ensuing,ensuing
Epitaph,Epitaph
His,His
Epitaphe,Epitaphe
HEnry,HEnry
the,the
third,third
began,began
his,his
raigne,reign
in,in
peace,peace
And,And
likewise,likewise
brought,brought
a,a
mighty,mighty
peace,peace
to,to
passe,pass
Beginning,Beginning
his,his
forc't,forced
factious,factious
French,French
surcease,surcease
And,And
landed,landed
Lewis,Lewis
in,in
France,France
where,where
first,first
he,he
was,was
Else,Else
noble,noble
England,England
had,had
been,been
thrust,thrust
in,in
thralls,thralls
By,By
Lodowicke,Lodowick
and,and
his,his
lusty,lusty
gallants,gallants
then,then
But,But
English,English
Britaines,Britaines
banished,banished
the,the
Galles,Galls
So,So
shewing,showing
that,that
they,they
were,were
true,true
English,English
men,men
King,King
Henry,Henry
then,then
of,of
Worthies,Worthies
was,was
the,the
chiefe,chief
That,That
for,for
his,his
subiects,subjects
wrought,wrought
so,so
greatreliefe,greatreliefe
King,King
Henry,Henry
the,the
fourth,fourth
WHen,WHen
king,king
Richard,Richard
the,the
secod,secod
had,had
resigned,resigned
the,the
crown,crown
as,as
in,in
his,his
history,history
it,it
appeareth,appeareth
he,he
did,did
Henry,Henry
Plantaginet,Plantagenet
borne,borne
at,at
Bollingbroke,Bollingbroke
in,in
the,the
county,county
of,of
Lincolne,Lincoln
Duke,Duke
of,of
Lancaster,Lancaster
Earle,Earl
of,of
Hertford,Hertford
Lecester,Leicester
and,and
Lincolne,Lincoln
was,was
with,with
the,the
general,general
consent,consent
both,both
of,of
the,the
Lords,Lords
and,and
commons,commons
of,of
the,the
Realm,Realm
published,published
proclaimed,proclaimed
and,and
declared,declared
king,king
of,of
England,England
France,France
and,and
Lord,Lord
of,of
Ireland,Ireland
he,he
was,was
crowned,crowned
at,at
Westminster,Westminster
in,in
with,with
great,great
and,and
kingly,kingly
Maiestie,Majesty
all,all
Officers,Officers
of,of
estate,estate
and,and
of,of
princely,princely
seruice,service
doing,doing
their,their
homages,homages
and,and
attending,attending
vpon,upon
the,the
same,same
He,He
departed,departed
this,this
life,life
the,the
day,day
of,of
March,March
and,and
in,in
the,the
yeare,year
of,of
his,his
age,age
when,when
he,he
had,had
raigned,reigned
yeares,years
fiue,five
moneths,months
and,and
od,odd
dayes,days
The,The
manner,manner
of,of
his,his
death,death
THis,THis
king,king
was,was
indued,endued
with,with
magnanimity,magnanimity
and,and
did,did
purpose,purpose
a,a
voiage,voyage
against,against
the,the
infidels,infidels
and,and
to,to
haue,have
with,with
his,his
force,force
and,and
might,might
redéemed,redeemed
Palestina,Palestina
or,or
the,the
holy,holy
land,land
then,then
so,so
called,called
from,from
the,the
Infidels,Infidels
Hauing,Having
an,an
army,army
and,and
all,all
honourable,honourable
prouisions,provisions
for,for
such,such
a,a
iourney,journey
ready,ready
and,and
beeing,being
the,the
time,time
of,of
his,his
high,high
court,court
of,of
Parliament,Parliament
hee,he
fell,fell
sodainely,suddenly
and,and
extreamely,extremely
sicke,sick
as,as
he,he
was,was
then,then
though,though
vainly,vainly
praying,praying
before,before
Saint,Saint
Edwards,Edward's
shrine,shrine
from,from
whence,whence
being,being
remoued,removed
into,into
a,a
chamber,chamber
of,of
the,the
Abbots,Abbots
of,of
Westminster,Westminster
called,called
Ierusalem,jerusalem
he,he
departed,departed
as,as
is,is
aboue,above
sayd,said
But,But
during,during
the,the
time,time
of,of
his,his
sicknesse,sickness
say,say
some,some
Writers,Writers
he,he
caused,caused
his,his
crowne,crown
to,to
be,be
set,set
vpon,upon
a,a
pillowe,pillow
at,at
his,his
beddes,beds
head,head
and,and
sodainely,suddenly
the,the
pangs,pangs
of,of
death,death
hauing,having
power,power
ouer,over
him,him
he,he
seemed,seemed
dead,dead
and,and
the,the
gentlemen,gentlemans
Attendants,Attendants
couered,covered
his,his
face,face
with,with
a,a
vaile,vail
That,That
valiant,valiant
Prince,Prince
his,his
sonne,son
being,being
aduertised,advertised
thereof,thereof
entred,entered
into,into
the,the
chamber,chamber
tooke,took
away,away
the,the
Crowne,Crown
and,and
departed,departed
The,The
King,King
his,his
father,father
reuiued,revived
quickly,quickly
and,and
did,did
perceiue,perceive
the,the
lacke,lack
of,of
his,his
crowne,crown
and,and
hauing,having
knowledge,knowledge
that,that
the,the
Prince,Prince
his,his
sonne,son
had,had
taken,taken
it,it
away,away
he,he
caused,caused
him,him
to,to
appeare,appear
before,before
his,his
presence,presence
demanding,demanding
of,of
him,him
how,how
he,he
durst,durst
presume,presume
to,to
such,such
an,an
act,act
Who,Who
made,made
vnto,unto
the,the
king,king
an,an
humble,humble
and,and
princely,princely
answere,answer
but,but
the,the
king,king
answered,answered
with,with
a,a
powerful,powerful
Maiestie,Majesty
saying,saying
with,with
a,a
great,great
sigh,sigh
Wel,Well
fayre,fair
Sonne,Son
what,what
right,right
I,I
had,had
to,to
it,it
God,God
knoweth,knoweth
yet,yet
I,I
commit,commit
all,all
to,to
God,God
and,and
wish,wish
vnto,unto
you,you
all,all
good,good
graces,graces
from,from
him,him
worthy,worthy
of,of
so,so
high,high
and,and
mighty,mighty
a,a
calling,calling
so,so
yelding,yielding
vp,up
the,the
ghost,ghost
in,in
the,the
Abbot,Abbot
of,of
Westminsters,Westminster's
chamber,chamber
called,called
Ierusalem,jerusalem
as,as
is,is
aforesayd,aforesaid
And,And
himselfe,himself
being,being
tolde,told
that,that
the,the
same,same
chamber,chamber
was,was
so,so
called,called
hee,he
tooke,took
comfort,comfort
there,there
at,at
and,and
much,much
reioiced,rejoiced
therin,therein
for,for
determining,determining
a,a
most,most
honourable,honourable
iourney,journey
towardes,towards
Ierusalem,jerusalem
hee,he
did,did
end,end
his,his
dayes,days
in,in
Ierusalem,jerusalem
His,His
Description,Description
THis,THis
King,King
was,was
of,of
a,a
mean,mean
stature,stature
well,well
proportioned,proportioned
and,and
formally,formally
compact,compact
quick,quick
prompt,prompt
and,and
ready,ready
of,of
wit,wit
of,of
a,a
stoute,stout
courage,courage
and,and
in,in
his,his
latter,latter
dayes,days
hee,he
shewed,showed
himself,himself
so,so
gentle,gentle
that,that
he,he
obtained,obtained
more,more
loue,love
amongst,amongst
the,the
Nobles,Nobles
and,and
people,people
of,of
this,this
Roalme,Roalme
then,than
he,he
had,had
purchased,purchased
enuie,envy
concerning,concerning
his,his
right,right
to,to
the,the
Crowne,Crown
mentioned,mentioned
to,to
the,the
Prince,Prince
his,his
sonne,son
he,he
was,was
buried,buried
at,at
Canterburie,Canterbury
the,the
King,King
his,his
sonne,son
being,being
present,present
at,at
his,his
funeralles,funerals
His,His
Epitaphe,Epitaphe
HEnry,HEnry
the,the
fourth,fourth
though,though
Richard,Richard
second,second
should,should
Haue,Have
dyed,died
our,our
king,king
he,he
dyed,died
our,our
King,King
indeed,indeed
Which,Which
act,act
by,by
dint,dint
ofsword,ofsword
was,was
so,so
control'd,controlled
That,That
many,many
English,English
hearts,hearts
it,it
made,made
to,to
bleed,bleed
Shrewsburie,Shrewsburie
field,field
doth,doth
still,still
the,the
matter,matter
scan,scan
Where,Where
Percies,Percies
pearc't,pierced
the,the
heart,heart
of,of
many,many
a,a
man,man
Themselues,Themselves
were,were
pearc't,pierced
and,and
perisht,perished
in,in
the,the
field,field
This,This
mighty,mighty
King,King
could,could
not,not
be,be
conquered,conquered
so,so
Lord,Lord
Henry,Henry
hotspurre,hotspur
could,could
not,not
make,make
him,him
yield,yield
Northumberland,Northumberland
Earle,Earl
Worcester,Worcester
thousands,thousands
moe,more
The,The
Prince,Prince
of,of
Wales,Wales
a,a
leader,leader
young,young
but,but
bould,bold
Fought,Fought
for,for
his,his
Father,Father
like,like
a,a
Lyon,Lion
olde,old
Like,Like
an,an
olde,old
Lyon,Lion
rampant,rampant
open,open
iawes,jaws
Deuouring,Devouring
beasts,beasts
so,so
fought,fought
this,this
peerelesse,peerless
Prince,Prince
Yet,Yet
was,was
he,he
wounded,wounded
in,in
the,the
face,face
God,God
knowes,knows
Prayd,Prayed
to,to
take,take
Tent,Tent
he,he
sayd,said
I,I
will,will
conuince,convince
Those,Those
foes,foes
that,that
dare,dare
beholde,behold
my,my
Fathers,Father's
face,face
Within,Within
his,his
land,land
and,and
worke,work
him,him
this,this
disgrace,disgrace
The,The
braue,brave
Earle,Earl
Dowglas,Dowglas
strake,struck
the,the
King,King
on,on
helme,helm
And,And
feld,field
him,him
flat,flat
vpon,upon
the,the
trampled,trampled
plaine,plain
Slew,Slew
Walter,Walter
Blunt,Blunt
and,and
like,like
to,to
ouerwhelme,overwhelm
The,The
King,King
the,the
prince,prince
and,and
all,all
their,their
valiant,valiant
traine,train
Till,Till
Kingly,Kingly
valour,valour
forced,forced
Dowglas,Dowglas
flight,flight
And,And
with,with
his,his
hand,hand
slew,slew
thirtie,thirty
sixe,six
outright,outright
Dowglas,Dowglas
was,was
taken,taken
prisoner,prisoner
in,in
the,the
place,place
So,So
was,was
the,the
Earle,Earl
of,of
Wore'ster,Wore'ster
worthy,worthy
paine,pain
And,And
so,so
he,he
was,was
beheaded,beheaded
wanting,wanting
grace,grace
But,But
Dowglas,Dowglas
was,was
receav'd,received
to,to
grace,grace
againe,again
And,And
freely,freely
ransom'd,ransomed
by,by
that,that
worthy,worthy
King,King
Gainst,'Gainst
whom,whom
he,he
fought,fought
and,and
many,many
foes,foes
did,did
bring,bring
More,More
of,of
this,this
King,King
if,if
more,more
ye,ye
list,list
to,to
heare,hear
Then,Then
read,read
his,his
story,story
and,and
more,more
shall,shall
you,you
finde,find
That,That
from,from
his,his
prime,prime
vnto,unto
his,his
perfect'st,perfectest
yeare,year
Great,Great
honour,honour
and,and
great,great
fortunes,fortunes
were,were
assign'd,assigned
Vnto,Unto
this,this
King,King
but,but
more,more
vnto,unto
his,his
sonne,son
Who,Who
had,had
no,no
peere,peer
since,since
Christian,Christian
World,World
begun,begun
Counterfait,Counterfeit
kings,kings
Counterfaite,Counterfeit
Kings,Kings
in,in
Kingly,Kingly
armors,armours
clad,clad
Were,Were
beaten,beaten
downe,down
by,by
the,the
Earle,Earl
Dowglas,Dowglas
hand,hand
To,To
see,see
them,them
fall,fall
it,it
seem'd,seemed
his,his
heart,heart
to,to
glad,glad
To,To
rise,rise
againe,again
he,he
sayd,said
ô,o
powerfull,powerful
land,land
That,That
valiant,valiant
harts,hearts
withstanding,withstanding
fortunes,fortunes
checke,check
Three,Three
Kings,Kings
to,to
rise,rise
each,each
one,one
in,in
others,others
necke,neck
King,King
Henry,Henry
the,the
fift,fifth
THe,THe
Prince,Prince
of,of
Wales,Wales
son,son
and,and
heire,heir
to,to
king,king
Henry,Henry
the,the
fourth,fourth
was,was
born,born
at,at
Mounmouth,Mounmouth
in,in
Wales,Wales
vpon,upon
the,the
riuer,river
of,of
Wy,Why
after,after
his,his
Father,Father
was,was
departed,departed
this,this
life,life
he,he
tooke,took
on,on
him,him
the,the
regiment,regiment
of,of
the,the
Realme,Realm
of,of
England,England
the,the
day,day
of,of
March,March
and,and
beeing,being
