of,of
theyr,their
subtyll,subtle
imaginations,imaginations
then,than
we,we
are,are
worthy,worthy
to,to
know,know
of,of
Moreouer,Moreover
wil,will
your,your
highnes,highness
se,see
howe,how
faythfully,faithfully
they,they
dyd,did
youre,your
commaundement,commandment
when,when
you,you
appoynted,appointed
two,two
of,of
them,them
to,to
ouer,over
loke,look
the,the
translation,translation
of,of
the,the
bible,bible
They,They
sayd,said
they,they
had,had
done,done
youre,your
highnes,highness
commaundement,commandment
therin,therein
yea,yea
they,they
set,set
their,their
names,names
there,there
vnto,unto
but,but
when,when
they,they
sawe,saw
the,the
worlde,world
som,some
what,what
lyke,like
to,to
wrynge,wring
on,on
the,the
other,other
syde,side
they,they
denyed,denied
it,it
and,and
said,said
they,they
neuer,never
medeled,medeled
therewith,therewith
causyng,causing
the,the
Prynter,printer
take,take
out,out
theyr,their
names,names
which,which
were,were
erst,erst
set,set
be,be
fore,fore
the,the
Bible,Bible
to,to
certifie,certify
all,all
men,men
that,that
had,had
diligently,diligently
perused,perused
it,it
according,according
as,as
your,your
highnes,highness
had,had
commaunded,commanded
One,One
other,other
poynt,point
of,of
theyr,their
diligence,diligence
your,your
highnes,highness
may,may
note,note
in,in
the,the
settyng,setting
forth,forth
and,and
vsyng,using
of,of
youre,your
hyghnes,highness
Primer,Primer
both,both
in,in
Englysh,English
and,and
Latin,Latin
And,And
in,in
the,the
diligent,diligent
readyng,reading
vnto,unto
the,the
people,people
the,the
exhortation,exhortation
to,to
prayer,prayer
which,which
you,you
ordeyned,ordained
and,and
commaunded,commanded
to,to
be,be
redde,red
alwaies,always
before,before
the,the
Prossession,Prossession
in,in
Englysh,English
We,We
thynk,think
no,no
man,man
can,can
blameles,blameless
say,say
that,that
euer,ever
he,he
heard,heard
one,one
of,of
them,them
reade,read
it,it
twyse,twice
ouer,over
Yea,Yea
when,when
your,your
highnes,highness
was,was
returned,returned
from,from
youre,your
victory,victory
done,done
at,at
Bullyn,Bullyn
they,they
dyd,did
what,what
they,they
coulde,could
to,to
haue,have
called,called
it,it
in,in
agayne,again
In,In
so,so
much,much
that,that
they,they
caused,caused
all,all
such,such
parishes,parishes
as,as
they,they
myght,might
commaunde,command
to,to
vse,use
theyr,their
olde,old
Kyre,Kyre
eleyson,eleyson
agayne,again
And,And
yet,yet
to,to
this,this
daye,day
thei,they
vse,use
on,on
solempne,solemn
feastes,feasts
to,to
folow,follow
theyr,their
olde,old
ordinary,ordinary
not,not
withstandyng,withstanding
your,your
highnes,highness
commaundement,commandment
But,But
when,when
thei,they
katch,catch
any,any
thyng,thing
that,that
soundeth,soundeth
to,to
the,the
contrary,contrary
it,it
shall,shall
not,not
escape,escape
so,so
we,we
warrant,warrant
you,you
It,It
shal,shall
be,be
swynged,swynged
in,in
euery,every
pulpyt,pulpit
wyth,with
this,this
is,is
the,the
kynges,kings
gratious,gracious
wyll,will
and,and
yet,yet
these,these
heretickes,heretics
wyl,will
be,be
styll,still
doyng,doing
in,in
the,the
Scriptures,Scriptures
A,A
shomaker,shoemaker
a,a
cobbler,cobbler
a,a
tayler,tailor
a,a
boy,boy
not,not
yet,yet
xx,xx
yeres,years
of,of
age,age
shal,shall
not,not
stycke,stick
to,to
reproue,reprove
that,that
a,a
lerned,learned
manne,man
of,of
xl,xl
yeares,years
studye,study
shall,shall
affyrme,affirm
in,in
the,the
declaration,declaration
of,of
Gods,God's
word,word
O,O
how,how
god,god
ly,lie
wer,were
the,the
people,people
disposed,disposed
when,when
thei,they
knew,knew
nothyng,nothing
of,of
the,the
Scripture,Scripture
but,but
as,as
thei,they
were,were
taught,taught
by,by
profound,profound
clerkes,clerks
and,and
well,well
lerned,learned
men,men
Then,Then
were,were
there,there
hospitals,hospitals
buylded,builded
for,for
the,the
poore,poor
Then,Then
wer,were
there,there
Coleges,colleges
buylded,builded
for,for
the,the
maintenaunce,maintenance
of,of
lernyng,learning
Yea,Yea
if,if
they,they
durst,durst
they,they
would,would
say,say
then,then
were,were
Abbayes,abbeys
Chauntries,chantries
founded,founded
for,for
the,the
realyfe,realyfe
of,of
the,the
pore,poor
soules,souls
in,in
the,the
bitter,bitter
payns,pains
of,of
Purgatory,Purgatory
Then,Then
were,were
our,our
purses,purses
filled,filled
with,with
the,the
of,of
ferynges,ferynges
of,of
the,the
deuout,devout
people,people
that,that
vsed,used
to,to
seke,seek
the,the
blessed,blessed
Images,Images
and,and
relickes,relics
of,of
our,our
sauior,saviour
Christ,Christ
of,of
his,his
blessed,blessed
mother,mother
Mary,Mary
with,with
the,the
residue,residue
of,of
his,his
saints,saints
If,If
your,your
highnes,highness
would,would
rayse,raise
vp,up
but,but
one,one
Abbe,Abbe
Chauntry,Chantry
or,or
pilgremage,pilgrimage
you,you
shuld,should
easely,easily
perceiue,perceive
which,which
way,way
thei,they
are,are
bent,bend
We,We
dout,doubt
not,not
but,but
for,for
these,these
vii,seven
yeres,years
folowyng,following
Masons,Mason's
occupation,occupation
with,with
other,other
belongyng,belonging
to,to
buyldyng,building
would,would
be,be
the,the
best,best
handy,handy
craftes,crafts
within,within
this,this
your,your
royalme,royalme
We,We
praye,pray
God,God
their,their
subtill,subtle
imaginations,imaginations
maye,may
alwaies,always
come,come
to,to
lyghte,light
before,before
thei,they
to,to
the,the
hinderance,hindrance
of,of
Gods,God's
veritie,verity
And,And
that,that
it,it
may,may
please,please
hym,him
alwaies,always
to,to
assist,assist
your,your
highnes,highness
in,in
the,the
defendyng,defending
and,and
settyng,setting
furth,forth
of,of
the,the
same,same
hys,his
glory,glory
and,and
the,the
soul,soul
helth,health
of,of
vs,us
your,your
highnes,highness
most,most
faith,faith
ful,full
obedient,obedient
subiectes,subjects
And,And
that,that
you,you
leaue,leave
not,not
of,of
tyll,till
you,you
haue,have
roted,rooted
out,out
al,all
these,these
sturdy,sturdy
beggers,beggars
that,that
the,the
pore,poor
members,members
of,of
Christ,Christ
may,may
haue,have
that,that
porsion,porsion
to,to
lyue,live
vpon,upon
which,which
was,was
from,from
the,the
beginnynge,beginning
apointed,appointed
for,for
them,them
We,We
meane,mean
part,part
of,of
euery,every
mans,man's
yerly,yearly
in,in
For,For
though,though
at,at
the,the
commyng,coming
of,of
Christ,Christ
and,and
long,long
before,before
these,these
tenthes,tenths
were,were
geuen,given
the,the
Pristes,priests
of,of
the,the
lawe,law
yet,yet
was,was
it,it
not,not
so,so
from,from
the,the
beginnynge,beginning
for,for
at,at
the,the
fyrste,first
be,be
cause,cause
the,the
world,world
was,was
not,not
so,so
replenished,replenished
with,with
people,people
but,but
that,that
euery,every
man,man
was,was
a,a
great,great
pos,pos
sessioner,sessioner
it,it
was,was
thought,thought
good,good
to,to
take,take
of,of
the,the
best,best
of,of
their,their
increase,increase
and,and
to,to
offer,offer
it,it
to,to
the,the
liuyng,living
God,God
in,in
sacrifice,sacrifice
as,as
it,it
appereth,appeareth
by,by
the,the
storie,story
of,of
Abel,Abel
and,and
But,But
whan,when
the,the
people,people
grewe,grew
to,to
so,so
greate,great
a,a
numbre,numbered
that,that
euerye,every
man,man
coulde,could
not,not
haue,have
a,a
sufficient,sufficient
porsion,porsion
to,to
lyue,live
vpon,upon
vnlesse,unless
he,he
were,were
able,able
to,to
laboure,labour
and,and
tyll,till
the,the
grounde,ground
Then,Then
was,was
it,it
prouided,provided
that,that
euery,every
possessioner,possessioner
shoulde,should
set,set
the,the
tenth,tenth
of,of
his,his
yearely,yearly
increase,increase
in,in
the,the
porche,porch
of,of
hys,his
house,house
that,that
the,the
lame,lame
blinde,blind
sycke,sick
and,and
sed,said
myght,might
be,be
there,there
releued,relieved
This,This
order,order
continued,continued
tyl,till
the,the
time,time
that,that
Moyses,Moses
by,by
the,the
com,come
maundement,mandment
of,of
God,God
gaue,gave
a,a
lawe,law
to,to
the,the
Is,Is
raelites,raelites
and,and
appoynted,appointed
that,that
a,a
certayne,certain
kyn,kin
amongest,amongst
them,them
that,that
is,is
the,the
Leuites,Levites
shuld,should
be,be
alwayes,always
theyr,their
priestes,priests
and,and
mynisters,ministers
of,of
the,the
Tabernacle,Tabernacle
vnto,unto
whom,whom
he,he
appoynted,appointed
certayne,certain
partes,parts
of,of
euery,every
sacrifice,sacrifice
that,that
they,they
myght,might
lyue,live
therby,thereby
For,For
as,as
yet,yet
there,there
was,was
no,no
tenthes,tenths
to,to
be,be
paied,paid
for,for
them,them
they,they
were,were
in,in
their,their
iorney,journey
from,from
Egypt,Egypt
which,which
iorny,journey
continued,continued
ful,full
xl,xl
yeres,years
but,but
after,after
that,that
they,they
wer,were
once,once
settled,settled
in,in
the,the
lande,land
of,of
promesse,promise
and,and
gathered,gathered
the,the
fruytes,fruits
of,of
the,the
grounde,ground
they,they
thought,thought
good,good
to,to
geue,give
the,the
tenthes,tenths
of,of
theyr,their
increase,increase
to,to
the,the
priestes,priests
that,that
ministred,ministered
in,in
the,the
tabernacle,tabernacle
that,that
they,they
myght,might
lyue,live
ther,there
vpon,upon
accordyng,according
to,to
the,the
wordes,words
of,of
the,the
prophet,prophet
Bring,Bring
in,in
eueri,every
tenth,tenth
into,into
my,my
barn,barn
that,that
ther,there
may,may
be,be
meat,meat
in,in
my,my
house,house
But,But
then,then
ther,there
was,was
an,an
other,other
pro,pro
uysion,vysion
for,for
the,the
poore,poor
xxiii,xxiii
For,For
no,no
man,man
myght,might
lease,lease
rake,rake
or,or
gleane,glean
his,his
grounde,ground
after,after
he,he
had,had
gathered,gathered
of,of
his,his
croppe,crop
Noo,No
they,they
mighte,might
not,not
gather,gather
their,their
grapes,grapes
nor,nor
frutes,fruits
twyse,twice
but,but
must,must
leue,leave
the,the
latward,latward
fruit,fruit
with,with
the,the
scateryng,scattering
of,of
theyr,their
corne,corn
for,for
the,the
poore,poor
to,to
gather,gather
that,that
they,they
inyghte,inyghte
haue,have
some,some
relyefe,relief
therby,thereby
this,this
order,order
continued,continued
to,to
the,the
commyng,coming
of,of
After,After
whose,whose
commyng,coming
the,the
christian,christian
sort,sort
had,had
all,all
thynges,things
commune,commune
so,so
that,that
no,no
man,man
knewe,knew
of,of
any,any
increase,increase
for,for
as,as
much,much
as,as
no,no
man,man
toke,took
anye,any
thynge,thing
for,for
hys,his
owne,own
Actes,Acts
iiii,iiii
But,But
when,when
the,the
numbre,numbered
of,of
christians,christians
encreased,increased
so,so
muche,much
that,that
they,they
possessed,possessed
hole,hole
cyties,cities
countreys,countries
kyngdomes,kingdoms
it,it
was,was
thought,thought
good,good
that,that
euery,every
man,man
should,should
knowe,know
hys,his
owne,own
to,to
the,the
intent,intent
that,that
such,such
as,as
other,other
wyse,wise
woulde,would
haue,have
lyued,lived
ydly,idly
shoulde,should
ther,there
by,by
be,be
prouoked,provoked
to,to
laboure,labour
as,as
apeareth,appeareth
by,by
the,the
rule,rule
that,that
saint,saint
Paul,Paul
gaue,gave
to,to
the,the
Cessa,Cessa
lonians,lonians
ii,two
which,which
was,was
thys,this
who,who
so,so
laboureth,laboureth
not,not
let,let
hym,him
not,not
eat,eat
yet,yet
was,was
ther,there
no,no
tenthes,tenths
payd,paid
to,to
the,the
ministers,ministers
for,for
Paull,Paul
wrytinge,writing
to,to
the,the
Lorinthians,Lorinthians
Lorin,Lorin
ix,ix
desireth,desireth
them,them
to,to
be,be
good,good
to,to
such,such
as,as
laboure,labour
in,in
the,the
ministration,ministration
of,of
the,the
Gospell,Gospel
affirminge,affirming
that,that
it,it
is,is
but,but
mete,meet
that,that
suche,such
as,as
serue,serve
the,the
aulter,altar
should,should
haue,have
a,a
liuynge,living
by,by
and,and
that,that
it,it
were,were
farre,far
vndesent,undesent
to,to
the,the
oxe,ox
that,that
trauaylleth,travaileth
all,all
the,the
daye,day
in,in
treadyng,treading
the,the
corne,corn
out,out
of,of
the,the
strawe,straw
xxv,xxv
which,which
thinge,thing
he,he
neded,needed
not,not
to,to
haue,have
done,done
yf,if
the,the
tenthes,tenths
of,of
ech,each
mans,man's
encrease,increase
had,had
as,as
than,than
ben,been
geuen,given
to,to
them,them
for,for
that,that
myght,might
haue,have
sufficed,sufficed
them,them
well,well
ynough,enough
onlesse,unless
they,they
had,had
ben,been
as,as
gredye,greedy
as,as
oure,our
ministres,ministers
bee,be
whiche,which
be,be
neuer,never
satisfieth,satisfieth
yet,yet
after,after
thys,this
whan,when
the,the
christian,christian
religion,religion
was,was
thorowly,thoroughly
stablyshed,stablished
in,in
many,many
congregations,congregations
many,many
men,men
had,had
laboured,laboured
ouer,over
the,the
scriptures,scriptures
they,they
thoughte,thought
good,good
to,to
prouide,provide
for,for
the,the
poore,poor
impotent,impotent
creatures,creatures
accordigne,accordigne
to,to
the,the
example,example
of,of
the,the
auncient,ancient
fathers,fathers
of,of
the,the
olde,old
lawe,law
And,And
bycause,because
they,they
were,were
perswaded,persuaded
that,that
Christ,Christ
offering,offering
vp,up
him selfe,himself
vpon,upon
the,the
crosse,cross
had,had
ended,ended
all,all
sacrifice,sacrifice
so,so
that,that
the,the
ministers,ministers
amonge,among
them,them
neded,needed
not,not
to,to
bee,be
pestered,pestered
with,with
any,any
other,other
thing,thing
than,than
preaching,preaching
they,they
agreed,agreed
to,to
adde,add
vnto,unto
the,the
preachers,preachers
an,an
other,other
sort,sort
of,of
ministers,ministers
which,which
myght,might
supplie,supply
the,the
office,office
of,of
holy,holy
Steuen,Steven
and,and
the,the
other,other
which,which
in,in
the,the
primatiue,primative
church,church
were,were
appointed,appointed
to,to
distribute,distribute
the,the
goodes,goods
of,of
the,the
congregation,congregation
accordinge,according
as,as
euerye,every
man,man
shoulde,should
stand,stand
in,in
neade,need
Actu,Actu
vi,vi
To,To
these,these
men,men
they,they
Act,Act
gaue,gave
the,the
tenthe,tenth
of,of
theyr,their
yerlye,yerlye
encrease,increase
to,to
the,the
intent,intent
that,that
they,they
shoulde,should
there,there
vpon,upon
minister,minister
all,all
necessaries,necessaries
as,as
well,well
to,to
the,the
preachers,preachers
as,as
to,to
the,the
poore,poor
impotent,impotent
membres,membres
of,of
the,the
churche,church
But,But
after,after
that,that
persequution,persecution
began,began
to,to
sease,seize
the,the
prechers,preachers
of,of
the,the
worde,word
of,of
God,God
liued,lived
in,in
peace,peace
and,and
that,that
the,the
people,people
were,were
fully,fully
bente,bent
to,to
learne,learn
followe,follow
the,the
doctrine,doctrine
of,of
Christe,Christ
they,they
dyd,did
by,by
the,the
preachers,preachers
as,as
the,the
I,I
sraelites,sraelites
wolde,would
haue,have
doone,done
by,by
Christe,Christ
when,when
he,he
had,had
fede,feed
so,so
many,many
of,of
them,them
wyth,with
so,so
lytle,little
bread,bread
Iohn,john
vi,vi
They,They
made,made
them,them
theyr,their
rulers,ruler's
thinkynge,thinking
that,that
those,those
men,men
which,which
had,had
them,them
out,out
of,of
the,the
darkenes,darkness
of,of
erroure,error
and,and
instructed,instructed
them,them
in,in
the,the
true,true
knowledge,knowledge
of,of
God,God
coulde,could
best,best
gouerne,govern
the,the
weale,weal
And,And
woulde,would
walke,walk
most,most
vpryghtly,uprightly
in,in
example,example
of,of
lyfe,life
compellinge,compelling
the,the
people,people
ther,there
by,by
to,to
embrace,embrace
all,all
godlye,godly
honest,honest
lyuinge,living
and,and
to,to
detest,detest
and,and
abhore,abhor
the,the
contrari,contrary
This,This
was,was
their,their
intent,intent
most,most
gracious,gracious
prince,prince
whan,when
they,they
gaue,gave
rule,rule
to,to
the,the
preachers,preachers
of,of
Goddes,God's
truth,truth
and,and
verite,verity
And,And
in,in
very,very
dede,deed
the,the
thinge,thing
proued,proved
according,according
to,to
their,their
expectation,expectation
for,for
a,a
season,season
But,But
alasse,alas
after,after
the,the
true,true
shepherdes,shepherds
were,were
departed,departed
out,out
of,of
thys,this
lyfe,life
there,there
entred,entered
into,into
the,the
foulde,fold
most,most
rauening,ravening
woulfes,wolves
of,of
whom,whom
saint,saint
Paule,Paul
gaue,gave
vs,us
warnyng,warning
whan,when
he,he
said,said
I,I
know,know
for,for
a,a
certenty,certainty
that,that
immediatly,immediately
after,after
my,my
departinge,departing
from,from
you,you
there,there
shall,shall
enter,enter
in,in
amonge,among
you,you
certen,certain
in,in
sheppes,sheppes
clothing,clothing
but,but
inwardly,inwardly
they,they
are,are
rauening,ravening
wolfes,wolves
xx,xx
The,The
lyke,like
thynge,thing
dyd,did
sainte,saint
Peter,Peter
forsee,foresee
when,when
he,he
premonished,premonished
the,the
elders,elders
that,that
they,they
shold,should
not,not
behaue,behave
themselues,themselves
toward,toward
the,the
people,people
as,as
men,men
hauing,having
dominion,dominion
ouer,over
them,them
These,These
hierlinges,hirelings
intended,intended
not,not
to,to
increase,increase
the,the
spiritual,spiritual
treasure,treasure
of,of
the,the
congregation,congregation
but,but
to,to
fyl,fill
their,their
owne,own
coffers,coffers
with,with
golde,gold
and,and
vayne,vain
treasure,treasure
to,to
bringe,bring
them,them
selues,selves
aboue,above
Kinges,Kings
and,and
Emperours,Emperors
yea,yea
to,to
be,be
taken,taken
for,for
Goddes,God's
vicars,vicar's
vpon,upon
earthe,earth
And,And
that,that
they,they
myght,might
the,the
soner,sooner
bringe,bring
this,this
their,their
purpose,purpose
to,to
passe,pass
they,they
persuaded,persuaded
the,the
people,people
that,that
it,it
should,should
be,be
much,much
more,more
conuenient,convenient
that,that
they,they
had,had
the,the
tenthes,tenths
patrimony,patrimony
of,of
the,the
church,church
as,as
they,they
cal,call
it,it
them,them
the,the
deacons,deacons
whom,whom
the,the
people,people
had,had
elected,elected
there,there
vnto,unto
And,And
that,that
it,it
shoulde,should
be,be
more,more
beseaming,beseaming
that,that
the,the
deacones,deacones
were,were
at,at
theyr,their
fyndinge,finding
then,then
that,that
they,they
shoulde,should
be,be
at,at
the,the
deacons,deacons
findinge,finding
for,for
they,they
woulde,would
kepe,keep
hospitality,hospitality
for,for
the,the
poore,poor
accordinge,according
as,as
the,the
institution,institution
of,of
the,the
Apostles,Apostles
was,was
that,that
they,they
should,should
whiche,which
thynge,thing
they,they
could,could
not,not
do,do
onles,unless
they,they
had,had
wher,where
withal,withal
to,to
maintain,maintain
it,it
By,By
these,these
meanes,means
were,were
the,the
people,people
sone,soon
persuaded,persuaded
to,to
geue,give
vnto,unto
them,them
not,not
onely,only
the,the
tenth,tenth
but,but
certein,certain
possessions,possessions
also,also
to,to
th,th'
entent,intent
thei,they
might,might
maintayne,maintain
the,the
more,more
liberal,liberal
hospitality,hospitality
for,for
the,the
relieue,relieve
of,of
the,the
pore,poor
This,This
done,done
all,all
theyr,their
study,study
was,was
to,to
set,set
them selues,themselves
so,so
hyghe,high
in,in
the,the
conscience,conscience
of,of
the,the
people,people
that,that
they,they
shoulde,should
take,take
all,all
theyr,their
traditions,traditions
to,to
be,be
of,of
no,no
lesse,less
authoritie,authority
then,than
the,the
commaundement,commandment
of,of
God,God
to,to
do,do
this,this
they,they
could,could
find,find
none,none
so,so
ready,ready
a,a
way,way
as,as
to,to
name,name
theyr,their
traditions,traditions
the,the
lawes,laws
of,of
the,the
church,church
For,For
yf,if
we,we
beleue,believe
that,that
Christe,Christ
is,is
the,the
heade,head
of,of
the,the
churche,church
and,and
that,that
he,he
is,is
God,God
then,then
muste,must
we,we
neades,needs
graunt,grant
that,that
the,the
lawes,laws
of,of
the,the
church,church
be,be
goddes,god's
lawes,laws
O,O
diuelish,devilish
subtiltie,subtlety
more,more
then,than
serpentical,serpentical
what,what
subtyl,subtle
fouler,fouler
coulde,could
haue,have
diuised,devised
a,a
more,more
subtyl,subtle
trayne,train
to,to
bring,bring
the,the
poore,poor
simple,simple
byrdes,birds
into,into
his,his
nette,net
tes,tes
yf,if
al,all
the,the
deuels,devils
in,in
hell,hell
had,had
ben,been
of,of
theyr,their
counsel,counsel
as,as
we,we
thinke,think
they,they
were,were
they,they
could,could
not,not
haue,have
concluded,concluded
vpon,upon
a,a
more,more
subtil,subtle
imagination,imagination
Now,Now
haue,have
they,they
ynough,enough
what,what
deth,death
them,them
to,to
seke,seek
any,any
further,further
now,now
may,may
they,they
commaunde,command
vs,us
to,to
buylde,build
them,them
goodly,goodly
churches,churches
with,with
hyghe,high
steaples,steaples
greate,great
belles,bells
to,to
tyng,ting
oure,our
pence,pence
into,into
theyr,their
purses,purses
when,when
our,our
frendes,friends
be,be
dead,dead
Nowe,Now
may,may
they,they
make,make
vs,us
beleue,believe
that,that
theyr,their
masses,masses
be,be
helpful,helpful
sacrifices,sacrifices
both,both
for,for
the,the
quick,quick
and,and
the,the
dead,dead
Nowe,Now
must,must
we,we
beleue,believe
that,that
the,the
popes,pope's
pardons,pardons
do,do
release,release
vs,us
both,both
from,from
payne,pain
and,and
faute,fault
but,but
Christ,Christ
releaseth,releaseth
the,the
faute,fault
only,only
Now,Now
must,must
we,we
beleue,believe
they,they
can,can
make,make
of,of
two,two
creatures,creatures
one,one
that,that
is,is
to,to
say,say
coniure,conjure
water,water
and,and
that,that
it,it
be,be
made,made
a,a
medicine,medicine
both,both
for,for
bodye,body
soule,soul
and,and
of,of
such,such
force,force
that,that
it,it
may,may
be,be
able,able
to,to
roote,root
out,out
the,the
deuell,devil
him self,himself
with,with
all,all
hys,his
aungels,angels
and,and
ministers,ministers
Nowe,Now
must,must
we,we
beleue,believe
that,that
repentaunce,repentance
vs,us
not,not
onles,unless
we,we
declare,declare
all,all
our,our
synnes,sins
with,with
the,the
circumstaunce,circumstance
therof,thereof
to,to
one,one
of,of
them,them
and,and
do,do
such,such
satisfaction,satisfaction
as,as
they,they
shal,shall
appoint,appoint
vs,us
to,to
do,do
Now,Now
can,can
we,we
not,not
denye,deny
but,but
that,that
the,the
outra,outra
belowing,bellowing
of,of
a,a
sorte,sort
as,as
sodomiticall,sodomitical
buls,bulls
myngled,mingled
with,with
the,the
proud,proud
pipyng,piping
of,of
organs,organs
is,is
the,the
seruice,service
of,of
God,God
and,and
worthy,worthy
to,to
be,be
preferred,preferred
before,before
the,the
redyng,reading
and,and
preching,preaching
of,of
Gods,God's
worde,word
Now,Now
must,must
we,we
beleue,believe
that,that
God,God
wyl,will
not,not
heare,hear
our,our
praier,prayer
onles,unless
we,we
be,be
in,in
fauoure,favour
with,with
some,some
of,of
the,the
deade,dead
saintes,saints
which,which
wyl,will
be,be
our,our
aduocate,advocate
Now,Now
must,must
we,we
beleue,believe
that,that
the,the
making,making
and,and
giiting,giiting
of,of
ymages,images
building,building
of,of
abayse,abayse
churches,churches
gyldes,gyldes
hermitages,hermitages
and,and
gyuinge,giving
of,of
boke,book
bell,bell
candelsticke,candlestick
basen,basin
yower,your
crwetes,crwetes
pax,pax
chalyse,chalyse
corporate,corporate
vestimentes,vestiments
aulter,altar
clothes,clothes
curtens,curtains
hanginges,hangings
towels,towels
torches,torches
tapurs,tapurs
shepe,sheep
sensoures,sensoures
pixese,pixeses
coopes,coops
cannebes,cannebes
runnyng,running
on,on
pilgrimage,pilgrimage
is,is
more,more
acceptable,acceptable
to,to
God,God
than,than
vii,seven
workes,works
of,of
mercy,mercy
Now,Now
must,must
we,we
beleue,believe
that,that
they,they
can,can
not,not
erre,err
though,though
they,they
set,set
vp,up
the,the
bloude,blood
of,of
a,a
ducke,duck
to,to
be,be
hono,hono
red,red
for,for
the,the
verye,very
bloude,blood
of,of
Christe,Christ
thoughe,though
they,they
made,made
the,the
roode,rood
of,of
kente,kente
to,to
wagge,wag
hys,his
yies,yies
though,though
they,they
were,were
baudes,bawds
fornicators,fornicators
with,with
the,the
holy,holy
whore,whore
of,of
kent,kent
We,We
maye,may
not,not
thinke,think
they,they
ought,ought
to,to
marye,mary
wyues,wives
though,though
we,we
take,take
them,them
dayly,daily
abusinge,abusing
other,other
mens,men's
wyues,wives
We,We
muste,must
not,not
saye,say
that,that
they,they
are,are
rauenynge,ravening
woulfes,wolves
but,but
the,the
true,true
shepherdes,shepherds
of,of
Christ,Christ
although,although
we,we
see,see
them,them
bothe,both
bye,buy
sell,sell
the,the
congregacions,congregations
of,of
Christ,Christ
when,when
they,they
haue,have
them,them
for,for
nought,nought
els,else
but,but
what,what
yearelye,yearly
rentes,rents
may,may
be,be
clearlye,clearly
therof,thereof
Youre,Your
hyghnes,highness
knoweth,knoweth
ryghte,right
well,well
what,what
desyre,desire
they,they
haue,have
to,to
fead,feed
the,the
flocke,flock
for,for
it,it
is,is
not,not
yet,yet
many,many
yeares,years
sense,sense
youre,your
hyghnesse,highness
in,in
your,your
hygh,high
courte,court
and,and
parliament,parliament
was,was
by,by
theyre,their
negligence,negligence
constrayned,constrained
to,to
establishe,establish
a,a
lawe,law
that,that
vnder,under
payne,pain
of,of
a,a
forfayte,forfeit
they,they
shoulde,should
preache,preach
in,in
euery,every
of,of
theyr,their
paryshes,parishes
foure,four
tymes,times
in,in
a,a
yeare,year
at,at
the,the
leste,lest
and,and
that,that
none,none
shoulde,should
haue,have
moe,more
benefices,benefices
then,than
one,one
whervpon,whereupon
he,he
shoulde,should
be,be
reasident,reasident
But,But
here,here
they,they
put,put
your,your
highnes,highness
in,in
mynde,mind
of,of
all,all
such,such
chapelyns,chapelyns
as,as
do,do
seruice,service
to,to
youre,your
hyghnes,highness
and,and
to,to
other,other
your,your
nobles,nobles
of,of
this,this
your,your
realme,realm
be,be
sides,sides
other,other
certein,certain
graduates,graduates
of,of
the,the
vniuersities,universities
Wherevpon,Whereupon
it,it
was,was
prouided,provided
by,by
the,the
authorite,authority
of,of
the,the
sayd,said
parliament,parliament
that,that
euery,every
such,such
chaplayn,chaplain
myght,might
haue,have
many,many
benifices,benefices
and,and
be,be
non,non
residence,residence
to,to
lye,lie
at,at
the,the
vniuersitie,university
or,or
els,else
where,where
at,at
his,his
pleasure,pleasure
so,so
he,he
wer,were
in,in
any,any
of,of
your,your
nobles,nobles
Oh,Oh
gratious,gracious
prince,prince
here,here
are,are
we,we
your,your
natural,natural
and,and
most,most
obeisant,obeisant
leage,league
people,people
constrayned,constrained
to,to
forget,forget
with,with
all,all
humble,humble
we,we
speke,speak
it,it
that,that
we,we
are,are
of,of
nature,nature
by,by
the,the
ordinaunce,ordinance
of,of
God,God
your,your
most,most
bounden,bounden
subiectes,subjects
and,and
to,to
cal,call
to,to
remembraunce,remembrance
that,that
by,by
our,our
second,second
byrth,birth
we,we
ar,are
your,your
brothers,brothers
and,and
felowe,fellow
seruauntes,servants
althoughe,although
in,in
a,a
much,much
inferior,inferior
ministery,ministry
in,in
the,the
houshold,household
of,of
the,the
lorde,lord
our,our
God,God
Most,Most
humble,humble
beseking,beseking
your,your
highnes,highness
to,to
forget,forget
also,also
in,in
thys,this
poynte,point
that,that
you,you
are,are
our,our
leage,league
lorde,lord
and,and
souerayne,sovereign
taking,taking
our,our
wordes,words
as,as
a,a
token,token
of,of
the,the
feruent,fervent
desire,desire
that,that
we,we
your,your
most,most
faithful,faithful
subiects,subjects
haue,have
of,of
soiles,soils
saluation,salvation
kyng,king
of,of
Israel,Israel
whan,when
he,he
intended,intended
to,to
make,make
a,a
viage,voyage
and,and
to,to
take,take
by,by
force,force
the,the
country,country
and,and
tantes,tantes
of,of
Giliade,Giliade
he,he
caused,caused
prophetes,prophets
to,to
the,the
nombre,number
of,of
LLLL,LLLL
prophetes,prophets
to,to
be,be
brought,brought
before,before
him,him
that,that
he,he
might,might
know,know
by,by
them,them
whether,whether
the,the
lord,lord
prosper,prosper
his,his
iorney,journey
or,or
not,not
These,These
false,false
prophetes,prophets
standing,standing
in,in
the,the
syght,sight
of,of
the,the
kynge,king
beinge,being
dmaunded,dmaunded
of,of
him,him
whether,whether
he,he
make,make
expedition,expedition
against,against
Ramoth,Ramoth
or,or
not,not
an,an
swered,sweared
with,with
one,one
voice,voice
make,make
expedition,expedition
the,the
lord,lord
shal,shall
geue,give
it,it
into,into
the,the
handes,hands
of,of
the,the
king,king
In,In
lyke,like
maner,manner
most,most
dread,dread
souerayne,sovereign
your,your
