the,the
sting,sting
of,of
death,death
is,is
sinne,sin
the,the
strength,strength
of,of
sin,sin
is,is
the,the
Law,Law
but,but
thankes,thankes
be,be
unto,unto
God,God
who,who
hath,hath
given,given
us,us
victory,victory
through,through
Iesus,Iesus
Christ,Christ
Cor,Cor
Now,Now
that,that
you,you
have,have
shewed,shewed
what,what
seales,seals
the,the
Covenant,Covenant
of,of
grace,grace
had,had
in,in
the,the
old,old
Testament,Testament
it,it
remaineth,remaineth
that,that
you,you
shew,show
what,what
seales,seals
it,it
hath,hath
in,in
the,the
New,New
Testament,Testament
The,The
seales,seals
of,of
the,the
New,New
Testament,Testament
are,are
Baptisme,baptism
and,and
the,the
Lords,Lords
Supper,Supper
What,What
are,are
wee,wee
principally,principally
to,to
consider,consider
of,of
in,in
Baptisme,baptism
We,We
are,are
to,to
consider,consider
first,first
that,that
the,the
Minister,Minister
doth,doth
represent,represent
God,God
sealing,sealing
the,the
Covenant,Covenant
of,of
Grace,Grace
Secondly,Secondly
that,that
God,God
by,by
sealing,sealing
the,the
Covenant,Covenant
doth,doth
bind,bind
himselfe,himself
to,to
performe,perform
all,all
promises,promises
and,and
grants,grants
therein,therein
contained,contained
as,as
a,a
man,man
by,by
putting,putting
his,his
hand,hand
and,and
seal,seal
to,to
a,a
writing,writing
doth,doth
binde,bind
himselfe,himself
to,to
performe,perform
all,all
promises,promises
and,and
grants,grants
therin,therein
contained,contained
Where,Where
do,do
you,you
finde,find
the,the
hand,hand
and,and
seale,seal
of,of
God,God
to,to
be,be
in,in
Baptisme,baptism
As,As
by,by
a,a
mans,mans
hand,hand
to,to
a,a
writing,writing
is,is
meant,meant
not,not
his,his
hand,hand
cut,cut
off,off
and,and
fastend,fastend
to,to
the,the
writing,writing
but,but
his,his
name,name
or,or
marke,mark
so,so
in,in
Baptisme,baptism
the,the
name,name
of,of
God,God
wherein,wherein
Baptisme,baptism
is,is
ministred,ministered
is,is
the,the
hand,hand
of,of
God,God
the,the
water,water
is,is
the,the
seale,seal
the,the
dipping,dipping
or,or
sprinkling,sprinkling
of,of
the,the
water,water
is,is
the,the
putting,putting
to,to
of,of
the,the
seale,seal
Whether,Whether
ought,ought
one,one
to,to
be,be
dipped,dipped
in,in
or,or
but,but
sprinkled,sprinkled
with,with
water,water
It,It
is,is
a,a
thing,thing
indifferent,indifferent
whether,whether
one,one
bee,bee
dipped,dipped
in,in
or,or
but,but
sprinkled,sprinkled
as,as
appeareth,appeareth
by,by
the,the
example,example
of,of
the,the
Apostles,Apostles
who,who
used,used
both,both
Can,Can
you,you
name,name
any,any
that,that
were,were
dipped,dipped
Yes,Yes
the,the
Eunuch,Eunuch
was,was
dipped,dipped
by,by
Philip,Philip
so,so
also,also
were,were
they,they
that,that
were,were
baptized,baptized
by,by
Iohn,John
in,in
Iorden,jordan
Mat,Mat
and,and
our,our
Saviour,Saviour
Christ,Christ
Mat,Mat
Can,Can
you,you
name,name
any,any
that,that
were,were
but,but
sprinkled,sprinkled
Yes,Yes
Cornelius,Cornelius
was,was
but,but
sprinkled,sprinkled
by,by
Peter,Peter
in,in
his,his
owne,own
house,house
Acts,Acts
and,and
Paul,Paul
by,by
Ananias,Ananias
in,in
the,the
house,house
of,of
Iudas,Iudas
of,of
Damascus,Damascus
Acts,Acts
and,and
the,the
keeper,keeper
of,of
the,the
Prison,Prison
by,by
Saint,Saint
Paul,Paul
in,in
the,the
prison,prison
house,house
Acts,Acts
Which,Which
do,do
you,you
take,take
to,to
be,be
most,most
convenient,convenient
In,In
cold,could
Countries,Countries
where,where
one,one
may,may
receive,receive
hurt,hurt
by,by
being,being
dipped,dipped
sprinkling,sprinkling
is,is
rather,rather
to,to
be,be
used,used
but,but
in,in
hot,hot
Countries,Countries
dipping,dipping
is,is
most,most
convenient,convenient
because,because
dipping,dipping
doth,doth
more,more
fully,fully
represent,represent
our,our
being,being
in,in
Christ,Christ
How,How
doth,doth
dipping,dipping
represent,represent
our,our
being,being
in,in
Christ,Christ
The,The
water,water
doth,doth
represent,represent
not,not
the,the
blood,blood
onely,onely
but,but
also,also
whole,whole
Christ,Christ
body,body
and,and
soule,soul
the,the
being,being
of,of
the,the
body,body
in,in
the,the
water,water
doth,doth
represent,represent
our,our
being,being
in,in
Christ,Christ
in,in
the,the
true,true
nature,nature
and,and
substance,substance
of,of
our,our
bodies,bodies
and,and
of,of
our,our
soules,souls
How,How
is,is
the,the
true,true
nature,nature
and,and
substance,substance
of,of
our,our
bodies,bodies
and,and
of,of
our,our
soules,souls
in,in
Christ,Christ
The,The
true,true
nature,nature
and,and
substance,substance
of,of
our,our
bodies,bodies
and,and
souls,souls
is,is
in,in
Christ,Christ
in,in
that,that
the,the
body,body
of,of
Christ,Christ
was,was
incarnate,incarnate
and,and
made,made
flesh,flesh
of,of
our,our
flesh,flesh
and,and
his,his
soule,soul
of,of
the,the
same,same
spirituall,spiritual
substance,substance
that,that
our,our
soules,souls
are,are
of,of
When,When
the,the
body,body
is,is
in,in
the,the
water,water
it,it
is,is
as,as
a,a
dead,dead
body,body
in,in
the,the
grave,grave
within,within
the,the
earth,earth
what,what
doth,doth
that,that
signifie,signify
It,It
signifieth,signifieth
that,that
we,we
in,in
our,our
true,true
nature,nature
and,and
substance,substance
of,of
body,body
and,and
soule,soul
were,were
in,in
Christ,Christ
when,when
hee,he
was,was
dead,dead
and,and
buried,butted
according,according
as,as
it,it
is,is
written,written
Wee,Wee
are,are
buried,butted
with,with
Christ,Christ
in,in
Baptisme,baptism
into,into
his,his
death,death
Romans,Romans
What,What
benefit,benefit
have,have
we,we
by,by
our,our
being,being
in,in
Christ,Christ
in,in
our,our
true,true
nature,nature
and,and
substance,substance
of,of
our,our
bodies,bodies
and,and
soules,souls
when,when
hee,he
was,was
dead,dead
and,and
buried,butted
Wee,Wee
are,are
thereby,thereby
made,made
partners,partners
of,of
the,the
merit,merit
of,of
his,his
death,death
and,and
buriall,burial
so,so
as,as
thereby,thereby
the,the
justice,justice
of,of
God,God
is,is
satisfied,satisfied
and,and
his,his
wrath,wrath
is,is
pacified,pacified
God,God
of,of
his,his
goodnesse,goodness
accepting,accepting
of,of
his,his
suffering,suffering
for,for
us,us
in,in
the,the
true,true
nature,nature
and,and
substance,substance
of,of
our,our
bodies,bodies
and,and
soules,souls
as,as
though,though
we,we
our selves,ourselves
had,had
suffered,suffered
in,in
our,our
bodies,bodies
and,and
in,in
our,our
soules,souls
Have,Have
we,we
any,any
other,other
benefit,benefit
by,by
the,the
death,death
and,and
buriall,burial
of,of
Christ,Christ
in,in
our,our
true,true
nature,nature
and,and
substance,substance
Yes,Yes
thereby,thereby
we,we
are,are
made,made
partakers,partakers
of,of
the,the
vertue,virtue
of,of
his,his
death,death
and,and
buriall,burial
so,so
as,as
thereby,thereby
together,together
with,with
the,the
working,working
of,of
his,his
holy,holy
Spirit,Spirit
by,by
his,his
Word,Word
sinne,sin
is,is
mortified,mortified
and,and
kept,kept
under,under
from,from
having,having
dominion,dominion
over,over
us,us
and,and
we,we
are,are
raised,raised
to,to
newnesse,newness
of,of
life,life
according,according
as,as
it,it
is,is
written,written
If,If
wee,wee
bee,bee
grafted,grafted
with,with
him,him
to,to
the,the
similitude,similitude
of,of
his,his
death,death
even,even
so,so
shall,shall
we,we
be,be
to,to
the,the
similitude,similitude
of,of
his,his
resurrection,resurrection
knowing,knowing
this,this
that,that
the,the
old,old
man,man
is,is
crucified,crucified
with,with
him,him
that,that
the,the
body,body
of,of
sinne,sin
might,might
be,be
destroyed,destroyed
that,that
henceforth,henceforth
wee,wee
should,should
not,not
serve,serve
sinne,sin
Christ,Christ
is,is
now,now
in,in
Heaven,Heaven
in,in
our,our
true,true
nature,nature
and,and
substance,substance
of,of
body,body
and,and
soule,soul
what,what
benefit,benefit
have,have
we,we
thereby,thereby
Thereby,Thereby
wee,wee
in,in
Christ,Christ
are,are
in,in
Heaven,Heaven
already,already
in,in
full,full
possession,possession
of,of
it,it
and,and
have,have
possession,possession
kept,kept
for,for
us,us
by,by
Christ,Christ
till,till
our,our
appointed,appointed
time,time
bee,bee
come,come
in,in
the,the
mean,mean
while,while
Christ,Christ
sitteth,sitteth
on,on
the,the
right,right
hand,hand
of,of
God,God
making,making
intercession,intercession
for,for
us,us
What,What
if,if
a,a
weak,weak
Christian,Christian
finde,find
such,such
corruption,corruption
to,to
be,be
in,in
his,his
nature,nature
and,and
such,such
rebellion,rebellion
to,to
be,be
in,in
his,his
heart,heart
and,and
the,the
sinne,sin
that,that
dwelleth,dwelleth
in,in
him,him
to,to
be,be
so,so
strong,strong
as,as
makes,makes
him,him
to,to
feare,fear
that,that
hee,he
is,is
not,not
a,a
partaker,partaker
of,of
these,these
benefits,benefits
Let,Let
him,him
not,not
despaire,despair
but,but
assure,assure
himselfe,himself
that,that
the,the
feeling,feeling
of,of
his,his
imperfections,imperfections
and,and
of,of
the,the
rebellion,rebellion
of,of
his,his
heart,heart
and,and
of,of
the,the
strength,strength
of,of
sin,sin
that,that
dwelleth,dwelleth
in,in
him,him
is,is
a,a
sure,sure
signe,sign
and,and
token,token
that,that
hee,he
is,is
not,not
dead,dead
in,in
trespasses,trespasses
and,and
in,in
sin,sin
and,and
that,that
the,the
life,life
of,of
grace,grace
is,is
in,in
him,him
and,and
that,that
God,God
hath,hath
a,a
loving,loving
care,care
of,of
him,him
and,and
therfore,therfore
doth,doth
give,give
to,to
him,him
a,a
sight,sight
and,and
feeling,feeling
of,of
themiserable,themiserable
estate,estate
he,he
is,is
in,in
by,by
natur,natur
that,that
thereby,thereby
he,he
may,may
prepare,prepare
and,and
fit,fit
him,him
and,and
also,also
stirre,stir
him,him
up,up
to,to
lay,lay
hold,hold
on,on
the,the
Covenant,Covenant
of,of
grace,grace
which,which
was,was
sealed,sealed
unto,unto
him,him
when,when
he,he
was,was
baptised,baptized
For,For
the,the
more,more
strengthning,strengthening
of,of
his,his
faith,faith
let,let
him,him
call,call
to,to
mind,mind
that,that
as,as
verily,verily
as,as
when,when
hee,he
was,was
baptised,baptized
the,the
Minister,Minister
did,did
then,then
take,take
his,his
name,name
and,and
did,did
baptise,baptize
him,him
by,by
his,his
name,name
so,so
verily,verily
God,God
the,the
Father,Father
did,did
then,then
take,take
and,and
acknowledge,aclowledge
him,him
by,by
name,name
to,to
be,be
his,his
child,child
and,and
did,did
then,then
seale,seal
his,his
everlasting,everlasting
Covenant,Covenant
of,of
grace,grace
to,to
him,him
by,by
name,name
and,and
for,for
his,his
further,further
comfort,comfort
let,let
him,him
assure,assure
himselfe,himself
that,that
as,as
the,the
Minister,Minister
did,did
then,then
know,know
him,him
by,by
name,name
and,and
did,did
write,writ
or,or
cause,cause
his,his
name,name
to,to
be,be
written,written
in,in
the,the
Church-Book,Church-Book
among,among
the,the
Saints,Saints
Militant,Militant
here,here
on,on
earth,earth
so,so
verily,verily
God,God
doth,doth
now,now
know,know
him,him
by,by
his,his
name,name
and,and
hath,hath
his,his
name,name
written,written
among,among
the,the
Saints,Saints
triumphant,triumphant
in,in
heaven,heaven
Luk,Luk
Phil,Phil
Revel,Revel
When,When
a,a
weake,weak
Christian,Christian
doth,doth
feele,feel
his,his
sinnes,sins
to,to
lye,lie
upon,upon
his,his
heart,heart
and,and
conscience,conscience
as,as
a,a
burthen,burden
too,too
heavy,heavy
for,for
him,him
to,to
beare,bear
what,what
must,must
he,he
doe,do
to,to
finde,find
some,some
ease,ease
He,He
must,must
then,then
also,also
thinke,think
upon,upon
his,his
baptisme,baptism
and,and
assure,assure
himselfe,himself
that,that
as,as
verily,verily
as,as
he,he
was,was
baptized,baptized
in,in
the,the
name,name
of,of
the,the
Sonne,son
so,so
verily,verily
Jesus,Jesus
Christ,Christ
the,the
Sonne,son
of,of
God,God
hath,hath
suffered,suffered
for,for
his,his
sins,sins
and,and
washed,washed
them,them
all,all
away,away
in,in
his,his
precious,precious
bloud,blood
Io,jo
And,And
that,that
as,as
verily,verily
as,as
he,he
was,was
baptized,baptized
in,in
the,the
name,name
of,of
the,the
Holy,Holy
Ghost,Ghost
so,so
verily,verily
God,God
in,in
his,his
good,good
time,time
will,will
give,give
his,his
holy,holy
Spirit,Spirit
unto,unto
him,him
to,to
sanctifie,sanctify
guide,guide
comfort,comfort
and,and
preserve,preserve
him,him
to,to
eternall,eternal
life,life
through,through
Jesus,Jesus
Christ,Christ
according,according
to,to
his,his
promise,promise
in,in
his,his
everlasting,everlasting
Covenant,Covenant
of,of
Grace,Grace
which,which
was,was
sealed,sealed
unto,unto
him,him
when,when
he,he
was,was
baptized,baptized
Qu,Qu
How,How
may,may
a,a
weake,weak
Christian,Christian
know,know
and,and
bee,bee
assured,assured
that,that
hee,he
hath,hath
the,the
Spirit,Spirit
of,of
God,God
Hee,he
may,may
easily,easily
know,know
the,the
Spirit,Spirit
of,of
God,God
by,by
the,the
crying,crying
that,that
it,it
maketh,maketh
within,within
him,him
according,according
as,as
it,it
is,is
written,written
Because,Because
ye,ye
are,are
sonnes,sons
God,God
hath,hath
sent,sent
forth,forth
the,the
Spirit,Spirit
of,of
his,his
Son,Son
into,into
your,your
hearts,hearts
which,which
cryeth,crieth
Abba,Abba
Father,Father
Qu,Qu
Doth,Doth
the,the
Spirit,Spirit
of,of
God,God
cry,cry
No,No
the,the
meaning,meaning
is,is
that,that
it,it
makes,makes
them,them
that,that
have,have
it,it
to,to
cry,cry
They,They
that,that
cry,cry
are,are
much,much
offended,offended
and,and
grieved,grieved
what,what
is,is
that,that
that,that
doth,doth
so,so
offend,offend
and,and
grieve,grieve
weake,weak
Christians,Christians
The,The
sight,sight
and,and
feeling,feeling
of,of
the,the
corruption,corruption
of,of
their,their
nature,nature
and,and
of,of
the,the
strength,strength
of,of
sinne,sin
that,that
dwelleth,dwelleth
in,in
them,them
and,and
of,of
their,their
own,own
weaknesse,weakness
and,and
readinesse,readiness
to,to
yeeld,yield
to,to
the,the
corruption,corruption
of,of
their,their
nature,nature
and,and
to,to
the,the
sinne,sin
that,that
dwelleth,dwelleth
in,in
them,them
Why,Why
doth,doth
God,God
give,give
them,them
such,such
a,a
sight,sight
and,and
feeling,feeling
of,of
the,the
cursed,cursed
and,and
damnable,damnable
estate,estate
that,that
they,they
are,are
in,in
by,by
nature,nature
God,God
doth,doth
it,it
to,to
humble,humble
them,them
and,and
to,to
make,make
them,them
fit,fit
for,for
true,true
and,and
sound,sound
comfort,comfort
and,and
joy,joy
in,in
the,the
Holy,Holy
Ghost,Ghost
How,How
are,are
they,they
brought,brought
to,to
have,have
true,true
and,and
sound,sound
comfort,comfort
By,By
the,the
sight,sight
that,that
the,the
Spirit,Spirit
of,of
Christ,Christ
giveth,giveth
them,them
of,of
the,the
eternall,eternal
love,love
and,and
goodnesse,goodness
of,of
God,God
in,in
electing,electing
them,them
for,for
his,his
children,children
and,and
in,in
ordaining,ordaining
them,them
to,to
eternall,eternal
life,life
through,through
Jesus,Jesus
Christ,Christ
and,and
in,in
making,making
an,an
everlasting,everlasting
Covenant,Covenant
of,of
Grace,Grace
with,with
them,them
Qu,Qu
How,How
are,are
they,they
brought,brought
to,to
have,have
that,that
sight,sight
By,By
the,the
Grace,Grace
that,that
the,the
Spirit,Spirit
of,of
God,God
worketh,worketh
in,in
them,them
to,to
heare,hear
his,his
holy,holy
Word,Word
Acts,Acts
How,How
is,is
faith,faith
wrought,wrought
in,in
them,them
By,By
hearing,hearing
the,the
Word,Word
of,of
God,God
How,How
is,is
a,a
true,true
lively,lively
faith,faith
known,known
from,from
a,a
dead,dead
faith,faith
By,By
purifying,purifying
the,the
heart,heart
that,that
is,is
by,by
working,working
such,such
a,a
change,change
in,in
the,the
heart,heart
as,as
bringeth,bringeth
forth,forth
a,a
reformed,reformed
life,life
Acts,Acts
You,You
said,said
that,that
the,the
Spirit,Spirit
of,of
God,God
is,is
known,known
by,by
the,the
crying,crying
that,that
it,it
maketh,maketh
in,in
them,them
that,that
have,have
it,it
what,what
doth,doth
it,it
cry,cry
The,The
Spirit,Spirit
of,of
God,God
it selfe,itself
doth,doth
not,not
cry,cry
but,but
makes,makes
them,them
to,to
cry,cry
that,that
have,have
it,it
And,And
what,what
doe,do
they,they
cry,cry
They,They
cry,cry
Abba,Abba
Father,Father
What,What
is,is
meant,meant
by,by
crying,crying
Abba,Abba
Father,Father
The,The
meaning,meaning
is,is
that,that
as,as
soone,soon
as,as
a,a
childe,child
of,of
God,God
hath,hath
Faith,Faith
though,though
but,but
in,in
a,a
weake,weak
measure,measure
to,to
beleeve,believe
that,that
God,God
is,is
his,his
father,father
he,he
doth,doth
then,then
cry,cry
and,and
call,call
upon,upon
God,God
his,his
Heavenly,Heavenly
Father,Father
for,for
mercy,mercy
and,and
forgivenesse,forgiveness
and,and
for,for
grace,grace
to,to
amend,amend
what,what
hath,hath
beene,been
amisse,amiss
in,in
him,him
Whosoever,Whosoever
doth,doth
finde,find
this,this
grace,grace
of,of
God,God
in,in
himselfe,himself
may,may
assure,assure
himselfe,himself
that,that
he,he
is,is
a,a
child,child
of,of
God,God
and,and
that,that
his,his
faith,faith
is,is
a,a
true,true
faith,faith
though,though
weake,weak
Now,Now
that,that
you,you
have,have
shewed,shewed
what,what
use,use
every,every
christian,christian
ought,ought
to,to
make,make
of,of
being,being
baptized,baptized
in,in
the,the
Name,Name
of,of
the,the
Father,Father
Sonne,son
and,and
Holy,Holy
Ghost,Ghost
it,it
remaineth,remaineth
that,that
you,you
shew,show
what,what
use,use
every,every
Christian,Christian
ought,ought
to,to
make,make
of,of
giving,giving
his,his
name,name
to,to
the,the
Minister,Minister
before,before
hee,he
did,did
baptize,baptize
him,him
The,The
giving,giving
of,of
our,our
names,names
to,to
the,the
Minister,Minister
serveth,serveth
first,first
to,to
put,put
every,every
Christian,Christian
in,in
minde,mind
that,that
as,as
verily,verily
as,as
hee,he
did,did
give,give
his,his
name,name
to,to
the,the
Minister,Minister
so,so
verily,verily
did,did
he,he
then,then
give,give
his,his
name,name
unto,unto
God,God
whom,whom
the,the
Minister,Minister
did,did
then,then
represent,represent
Secondly,Secondly
it,it
serveth,serveth
to,to
put,put
him,him
in,in
minde,mind
that,that
hee,he
did,did
receive,receive
Baptisme,baptism
not,not
only,only
as,as
a,a
seale,seal
of,of
the,the
Covenant,Covenant
of,of
Grace,Grace
but,but
also,also
as,as
a,a
seale,seal
or,or
marke,mark
wherewith,wherewith
hee,he
was,was
sealed,sealed
and,and
marked,marked
for,for
one,one
of,of
Gods,Gods
Covenant,Covenant
servants,servants
and,and
that,that
he,he
did,did
receive,receive
it,it
as,as
an,an
earnest,earnest
penny,penny
to,to
bind,bind
him,him
to,to
serve,serve
God,God
in,in
holinesse,holinesse
and,and
in,in
righteousnesse,righteousness
all,all
the,the
dayes,dayes
of,of
his,his
life,life
and,and
that,that
therefore,therefore
as,as
he,he
hopeth,hopeth
to,to
enter,enter
into,into
his,his
Masters,Masters
joy,joy
the,the
joyes,joys
of,of
heaven,heaven
his,his
greatest,greatest
care,care
and,and
endevour,endeavour
ought,ought
to,to
bee,bee
to,to
serve,serve
God,God
What,What
if,if
his,his
conscience,conscience
doth,doth
tell,tell
him,him
that,that
he,he
hath,hath
broken,broken
Covenant,Covenant
with,with
God,God
He,He
must,must
not,not
therefore,therefore
despaire,despair
but,but
repent,repent
and,and
beleeve,believe
in,in
the,the
Lord,Lord
Jesus,Jesus
and,and
come,come
as,as
soone,soon
as,as
he,he
can,can
to,to
the,the
Table,Table
of,of
the,the
Lord,Lord
to,to
renue,renew
his,his
Covenant,Covenant
Of,Of
the,the
Lords,Lords
Supper,Supper
What,What
are,are
the,the
principall,principal
things,things
that,that
we,we
are,are
to,to
consider,consider
of,of
in,in
the,the
Lords,Lords
Supper,Supper
Wee,Wee
are,are
first,first
to,to
consider,consider
that,that
it,it
is,is
an,an
holy,holy
Ordinance,Ordinance
of,of
the,the
Lord,Lord
Jesus,Jesus
and,and
therefore,therefore
not,not
to,to
be,be
neglected,neglected
nor,nor
lightly,lightly
regarded,regarded
Is,Is
it,it
to,to
be,be
regarded,regarded
now,now
as,as
much,much
as,as
it,it
was,was
then,then
when,when
it,it
was,was
first,first
instituted,instituted
and,and
administred,administered
by,by
the,the
Lord,Lord
Iesus,Iesus
himselfe,himself
Yes,Yes
verily,verily
because,because
it,it
is,is
now,now
as,as
it,it
was,was
then,then
a,a
seale,seal
of,of
the,the
Covenant,Covenant
of,of
Grace,Grace
and,and
the,the
Lord,Lord
Jesus,Jesus
is,is
present,present
now,now
as,as
well,well
as,as
then,then
How,How
is,is
the,the
Lord,Lord
Iesus,Iesus
present,present
He,He
is,is
present,present
with,with
the,the
receivers,receivers
by,by
his,his
Spirit,Spirit
according,according
to,to
his,his
promise,promise
Where,Where
two,two
or,or
three,three
are,are
gathered,gathered
together,together
in,in
my,my
name,name
there,there
am,am
I,I
in,in
the,the
middest,midst
of,of
them,them
He,He
is,is
also,also
present,present
with,with
the,the
elements,elements
of,of
bread,bread
and,and
wine,wine
by,by
his,his
divine,divine
power,power
blessing,blessing
them,them
so,so
as,as
they,they
are,are
effectuall,effectual
seales,seals
to,to
ratifie,ratify
the,the
Covenant,Covenant
of,of
Grace,Grace
and,and
to,to
convey,convey
Christ,Christ
and,and
all,all
his,his
merits,merits
to,to
every,every
faithfull,faithful
receiver,receiver
Why,Why
doth,doth
the,the
Pope,Pope
and,and
his,his
followers,followers
say,say
that,that
Christ,Christ
is,is
really,really
present,present
and,and
that,that
the,the
bread,bread
is,is
the,the
very,very
flesh,flesh
and,and
the,the
wine,wine
is,is
the,the
very,very
blood,blood
of,of
Christ,Christ
Because,Because
they,they
are,are
given,given
over,over
into,into
strong,strong
delusion,delusion
to,to
beleeve,believe
lyes,lies
They,They
may,may
as,as
well,well
say,say
that,that
the,the
Cup,Cup
is,is
the,the
New,New
Testament,Testament
because,because
it,it
is,is
written,written
that,that
our,our
Savior,saviour
tooke,took
the,the
Cup,Cup
and,and
said,said
This,This
Cup,Cup
is,is
the,the
new,new
Testament,Testament
Corin,Corin
Luk,Luk
When,When
was,was
the,the
Lords,Lords
Supper,Supper
instituted,instituted
It,It
was,was
instituted,instituted
as,as
soone,soon
as,as
Christ,Christ
was,was
risen,risen
from,from
eating,eating
the,the
Pascall,paschal
Lambe,lamb
and,and
had,had
washt,washed
his,his
Disciples,Disciples
feet,feet
and,and
was,was
set,set
down,down
againe,again
with,with
his,his
Disciples,Disciples
to,to
a,a
little,little
banquet,banquet
that,that
the,the
Jewes,Jews
did,did
use,use
to,to
make,make
then,then
as,as
an,an
entrance,entrance
into,into
the,the
feast,feast
of,of
unlevend,unlevend
bread,bread
which,which
did,did
then,then
begin,begin
and,and
continued,continued
seven,seven
dayes,dayes
Q,Q
What,What
had,had
they,they
to,to
that,that
banquet,banquet
They,They
had,had
a,a
Cake,Cake
of,of
unlevened,unleavened
bread,bread
and,and
a,a
cup,cup
of,of
wine,wine
and,and
a,a
Sallet,salad
of,of
bitter,bitter
hearbs,herbs
and,and
soure,sour
sawce,sauce
Why,Why
was,was
the,the
Cake,Cake
unlevened,unleavened
To,To
put,put
them,them
in,in
minde,mind
of,of
the,the
sudden,sudden
departure,departure
of,of
their,their
Fathers,Fathers
out,out
of,of
Egypt,Egypt
so,so
as,as
they,they
had,had
no,no
time,time
to,to
leven,leaven
their,their
dough,doughty
What,What
was,was
signified,signified
by,by
the,the
bitter,bitter
hearbes,herbs
and,and
soure,sour
sawce,sauce
The,The
bitter,bitter
hearbes,herbs
and,and
soure,sour
sawce,sauce
was,was
to,to
put,put
them,them
in,in
minde,mind
of,of
the,the
bondage,bondage
and,and
bitter,bitter
afflictions,afflictions
of,of
their,their
Fathers,Fathers
in,in
Egypt,Egypt
Was,Was
any,any
thing,thing
signified,signified
by,by
the,the
bondage,bondage
of,of
their,their
Fathers,Fathers
in,in
Egypt,Egypt
Yes,Yes
thereby,thereby
was,was
signified,signified
the,the
spirituall,spiritual
bondage,bondage
of,of
mankind,mankind
under,under
sinne,sin
Satan,Satan
and,and
death,death
eternall,eternal
Shew,show
the,the
manner,manner
of,of
that,that
banquet,banquet
It,It
was,was
thus,thus
the,the
Master,Master
of,of
the,the
Family,Family
tooke,took
the,the
Cake,Cake
of,of
bread,bread
gave,gave
thankes,thankes
and,and
then,then
broke,broken
it,it
in,in
two,two
parts,parts
and,and
set,set
one,one
part,part
by,by
it selfe,itself
covering,covering
it,it
with,with
a,a
napkin,napkin
and,and
divided,divided
the,the
other,other
among,among
them,them
that,that
sat,sat
at,at
Table,Table
with,with
him,him
which,which
they,they
did,did
eate,eat
with,with
the,the
Sallet,salad
dipping,dipping
their,their
morsels,morsels
in,in
the,the
platter,platter
Q,Q
What,What
did,did
they,they
after,after
the,the
Sallet,salad
was,was
eaten,eaten
As,As
soone,soon
as,as
the,the
Sallet,salad
was,was
eaten,eaten
the,the
Master,Master
of,of
the,the
Family,Family
tooke,took
the,the
other,other
halfe,half
of,of
the,the
Cake,Cake
and,and
broke,broken
to,to
every,every
one,one
a,a
peece,piece
saying,saying
This,This
is,is
the,the
bread,bread
of,of
affliction,affliction
that,that
our,our
fore-fathers,fore-fathers
did,did
eate,eat
in,in
Egypt,Egypt
Q,Q
What,What
did,did
they,they
after,after
that,that
bread,bread
was,was
eaten,eaten
The,The
Master,Master
of,of
the,the
Family,Family
tooke,took
the,the
Cup,Cup
called,called
the,the
Cup,Cup
of,of
blessing,blessing
and,and
gave,gave
thankes,thankes
and,and
gave,gave
it,it
to,to
him,him
that,that
sate,sate
next,next
unto,unto
him,him
and,and
he,he
to,to
the,the
next,next
and,and
so,so
from,from
one,one
to,to
another,another
till,till
every,every
one,one
had,had
sipt,sipped
a,a
little,little
Q,Q
Why,Why
was,was
the,the
Cup,Cup
called,called
the,the
Cup,Cup
of,of
blessing,blessing
It,It
was,was
called,called
the,the
Cup,Cup
of,of
blessing,blessing
because,because
it,it
was,was
never,never
used,used
but,but
when,when
they,they
did,did
assemble,assemble
themselves,themselves
together,together
publikely,publicly
to,to
blesse,bless
and,and
praise,praise
God,God
for,for
some,some
great,great
deliverance,deliverance
or,or
blessing,blessing
bestowed,bestowed
upon,upon
them,them
Why,Why
was,was
the,the
bread,bread
called,called
the,the
bread,bread
of,of
affliction,affliction
It,It
was,was
called,called
the,the
bread,bread
of,of
affliction,affliction
to,to
put,put
them,them
in,in
minde,mind
that,that
they,they
were,were
then,then
and,and
there,there
assembled,assembled
to,to
praise,praise
God,God
for,for
his,his
mercy,mercy
in,in
delivering,delivering
their,their
Fathers,Fathers
out,out
of,of
Egypt,Egypt
and,and
also,also
for,for
his,his
mercy,mercy
in,in
delivering,delivering
them,them
and,and
their,their
Fathers,Fathers
from,from
the,the
bondage,bondage
of,of
sinne,sin
and,and
Sathan,satan
and,and
from,from
death,death
eternall,eternal
by,by
the,the
promised,promised
Messiah,Messiah
Jesus,Jesus
Christ,Christ
whom,whom
the,the
Pascall,paschal
Lamb,Lamb
and,and
the,the
unlevened,unleavened
bread,bread
did,did
then,then
represent,represent
unto,unto
them,them
as,as
the,the
bread,bread
and,and
wine,wine
in,in
the,the
Lords,Lords
Supper,Supper
do,do
now,now
unto,unto
us,us
What,What
did,did
they,they
after,after
that,that
every,every
one,one
had,had
drunke,drunk
of,of
the,the
Cup,Cup
As,As
soone,soon
as,as
every,every
one,one
had,had
drunke,drunk
they,they
did,did
praise,praise
God,God
with,with
singing,singing
of,of
Psalmes,psalms
and,and
then,then
departed,departed
every,every
man,man
to,to
his,his
own,own
lodging,lodging
Where,Where
doth,doth
it,it
appeare,appear
that,that
our,our
Saviour,Saviour
Christ,Christ
and,and
his,his
Disciples,Disciples
had,had
such,such
a,a
banquet,banquet
In,In
the,the
tenth,tenth
chapter,chapter
of,of
the,the
Gospel,Gospel
written,written
by,by
